command_auxdaq_sdwrite,flag_auxdaq_sdwrite,time_internal_seconds,time_auxdaq_us,position_engine_ticks,speed_engine_rpm,position_secondary_ticks,speed_secondary_rpm,pressure_frontbrake_psi,pressure_rearbrake_psi,lds_pedal_mm,imu_acceleration_x,imu_acceleration_y,imu_acceleration_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_temperature
0,0,172.9148,106768741,1846687,1779,200,11,126.445297241211,2065.703125,125.930786132813,8.4227352142334,-1.45962178707123,6.84347295761108,-0.0549778714776039,-0.0549778714776039,-0.11117747426033,36.9453125
0,0,172.938805,106808834,1847382,1719,200,9,126.445297241211,2064.80444335938,125.912475585938,3.57009124755859,-1.67976152896881,9.62871837615967,0.0537561401724815,0.0537561401724815,0.0305432621389627,35.765625
0,0,172.976796,106848927,1848085,1784,200,7,126.484367370605,2065.6640625,125.930786132813,3.2973096370697,1.21076834201813,10.700701713562,0.123394772410393,0.123394772410393,-0.040317103266716,37.66015625
0,0,173.012803,106889021,1848767,1686,200,6,125.898422241211,2064.06225585938,125.576782226563,7.46560716629028,2.23011088371277,7.52782011032104,-0.03176499158144,-0.03176499158144,0.0940732434391975,35.84765625
0,0,173.065833,106929111,1849453,1689,200,5,126.445297241211,2065.15625,125.897216796875,0.971486032009125,1.44047927856445,6.23569583892822,0,0,0.125838235020638,38.23046875
0,0,173.095821,106969197,1850130,1692,200,5,126.5234375,2065.5859375,125.921630859375,1.67497587203979,-1.71804666519165,13.5577335357666,-0.108734011650085,-0.108734011650085,-0.040317103266716,35.90234375
0,0,173.159835,107009290,1850824,1671,200,4,125.781234741211,2062.10913085938,125.732421875,5.62313318252563,-2.25882434844971,6.46062088012695,0.0769690200686455,0.0769690200686455,-0.056199599057436,35.83203125
0,0,173.187844,107049382,1851537,1834,200,4,124.765602111816,2062.4609375,125.74462890625,-1.05762755870819,2.85703039169312,5.48434925079346,0.0842994004487991,0.0842994004487991,-0.103847093880177,35.87109375
0,0,173.22285,107089480,1852245,1755,200,3,125.859382629395,2061.2890625,125.68359375,5.62313318252563,-1.23469650745392,13.7156600952148,-0.0549778714776039,-0.0549778714776039,0.0623082555830479,37.90234375
0,0,173.259878,107129576,1852956,1783,200,3,124.7265625,2062.2265625,125.753784179688,-2.29710984230042,-2.19661140441895,14.2803649902344,0.0146607654169202,0.0146607654169202,-0.00855211354792118,36.6484375
0,0,173.29288,107169669,1853652,1733,200,3,124.7265625,2057.1484375,125.387573242188,11.8205442428589,0.650847792625427,9.6526460647583,0,0,-0.040317103266716,36.0703125
0,0,173.338875,107209761,1854363,1726,200,3,124.5703125,2061.7578125,125.729370117188,-3.23031044006348,2.69431805610657,7.14018249511719,-0.01588249579072,-0.01588249579072,-0.0244346093386412,35.8828125
0,0,173.420914,107249852,1855052,1738,200,3,125.937492370605,2061.8359375,125.747680664063,1.69411838054657,-1.60319113731384,-1.55054903030396,-0.04764748737216,-0.04764748737216,0.0305432621389627,35.8984375
0,0,173.438913,107289951,1855742,1691,200,2,125.9765625,2061.7578125,125.729370117188,2.27318167686462,0.0813559740781784,3.95294308662415,0.139277264475822,0.139277264475822,0,35.97265625
0,0,173.456919,107330045,1856430,1758,200,2,125.859382629395,2062.03125,125.747680664063,-6.27398109436035,1.99561417102814,12.6532459259033,0.0146607654169202,0.0146607654169202,-0.01588249579072,36.03515625
0,0,173.502933,107370133,1857111,1735,200,2,125.742164611816,2061.015625,125.674438476563,0.239282250404358,2.04825615882874,11.997612953186,0.0146607654169202,0.0146607654169202,0.117286123335361,36.81640625
0,0,173.540937,107410235,1857810,1730,200,2,125.9765625,2061.9921875,125.74462890625,2.68474698066711,4.87657260894775,6.04905605316162,0.0610865242779255,0.0610865242779255,-0.12705996632576,36.21484375
0,0,173.576952,107450330,1858497,1715,200,2,123.281242370605,2057.6171875,125.35400390625,-2.51724934577942,-0.435493737459183,10.6097755432129,-0.01588249579072,-0.01588249579072,0.125838235020638,37.203125
0,0,173.620965,107490423,1859199,1695,200,2,125.898422241211,2061.60131835938,125.732421875,0.0430708080530167,-0.899701356887817,13.8735857009888,-0.108734011650085,-0.108734011650085,0.141720727086067,35.90234375
0,0,173.703986,107530515,1859899,1789,200,2,125.859382629395,2062.0703125,125.738525390625,11.8205442428589,0.057427741587162,5.80977344512939,0.0146607654169202,0.0146607654169202,0.0146607654169202,36.93359375
0,0,173.723989,107570612,1860597,1731,200,2,125.781234741211,2061.796875,125.714111328125,-0.205782756209373,-2.69910407066345,13.0504550933838,0.0610865242779255,0.0610865242779255,-0.11117747426033,36.375
0,0,173.742996,107610711,1861299,1776,200,1,124.7265625,2062.10913085938,125.74462890625,-8.24088096618652,-0.813559710979462,13.1940240859985,-0.0232128798961639,-0.0232128798961639,0.0708603635430336,37.5390625
0,0,173.795006,107650805,1861983,1703,200,1,125.9765625,2061.36694335938,125.726318359375,-0.0669990405440331,1.53140652179718,10.3609218597412,-0.0708603635430336,-0.0708603635430336,-0.03176499158144,36.2578125
0,0,173.816011,107690890,1862677,1700,201,53,125.8203125,2061.6796875,125.732421875,-1.12462663650513,2.08654141426086,9.78185844421387,-0.01588249579072,-0.01588249579072,-0.0244346093386412,35.96484375
0,0,173.855021,107730976,1863351,1677,201,25,125.859382629395,2056.01538085938,125.747680664063,-0.550349175930023,-0.545563519001007,9.46600723266602,0.0305432621389627,0.0305432621389627,0.102625355124474,36.71484375
0,0,173.901029,107771059,1864036,1647,201,17,125.898422241211,2061.8359375,125.741577148438,3.8572301864624,-2.79960250854492,8.93958473205566,-0.0781907513737679,-0.0781907513737679,0.0549778714776039,37.0390625
0,0,173.971045,107811145,1864736,1803,201,12,124.687492370605,2061.6796875,125.732421875,-10.6049890518188,1.00498557090759,7.02054166793823,0.107512280344963,0.107512280344963,-0.12705996632576,36.21484375
0,0,173.988064,107851234,1865436,1770,201,10,123.632820129395,2059.765625,125.32958984375,0.397208601236343,-0.124426774680614,12.2608232498169,-0.01588249579072,-0.01588249579072,0.0305432621389627,35.7578125
0,0,174.021071,107891314,1866154,1804,201,8,124.687492370605,2061.8359375,125.750732421875,-0.966700375080109,-1.44526493549347,14.4670057296753,-0.0940732434391975,-0.0940732434391975,-0.01588249579072,35.96875
0,0,174.057353,107931398,1866861,1764,201,7,125.859382629395,2061.953125,125.753784179688,-0.689132928848267,-2.25403904914856,13.2705945968628,0.00733038270846009,0.00733038270846009,0.0305432621389627,38.25
0,0,174.09436,107971490,1867583,1755,201,6,124.687492370605,2061.2109375,125.711059570313,4.02951335906982,0.660419046878815,10.4039936065674,-0.01588249579072,-0.01588249579072,-0.04764748737216,35.984375
0,0,174.14439,108011579,1868285,1777,201,5,126.40625,2065.5859375,125.91552734375,1.172483086586,-3.07716989517212,7.9250283241272,0.0146607654169202,0.0146607654169202,0.00733038270846009,36.34765625
0,0,174.264398,108051668,1868984,1726,201,5,126.015602111816,2057.65625,125.91552734375,1.63669061660767,-1.3686945438385,11.911470413208,0.139277264475822,0.139277264475822,0.0146607654169202,36.078125
0,0,174.291406,108091758,1869680,1767,201,4,126.328109741211,2064.53100585938,125.872802734375,13.1940240859985,1.31605231761932,14.4430780410767,-0.117286123335361,-0.117286123335361,-0.0720821022987366,36.73046875
0,0,174.314424,108131842,1870368,1735,201,4,126.328109741211,2065.15625,125.894165039063,8.70508861541748,2.35453748703003,9.04487037658691,0.0537561401724815,0.0537561401724815,0.149051114916801,36.1796875
0,0,174.361422,108171930,1871070,1725,201,3,125.937492370605,2064.21875,125.604248046875,-2.8761727809906,2.2109682559967,6.99182796478271,-0.0623082555830479,-0.0623082555830479,-0.12705996632576,36.02734375
0,0,174.377423,108212012,1871752,1686,201,3,126.328109741211,2064.9609375,125.885009765625,7.86760091781616,-2.66081881523132,9.88235759735107,0.00733038270846009,0.00733038270846009,-0.04764748737216,36.03515625
0,0,174.396426,108252097,1872438,1656,201,3,126.445297241211,2065.390625,125.924682617188,0.507278382778168,-2.97188568115234,6.91047191619873,-0.0390953756868839,-0.0390953756868839,0.0390953756868839,36.37890625
0,0,174.421433,108292179,1873115,1734,201,3,126.328109741211,2064.375,125.833129882813,5.51784896850586,-0.239282250404358,5.51306343078613,0.0378736443817616,0.0378736443817616,0,37.16796875
0,0,174.500692,108332265,1873790,1703,201,2,126.289039611816,2064.80444335938,125.86669921875,-4.4793643951416,-0.0622133873403072,8.40359401702881,-0.119729585945606,-0.119729585945606,-0.0720821022987366,37.03515625
0,0,174.518697,108372355,1874486,1767,201,2,125.039039611816,2059.296875,125.924682617188,0.70348984003067,-0.392422914505005,14.7206449508667,0.0378736443817616,0.0378736443817616,0.0623082555830479,36.0390625
0,0,174.542592,108412432,1875174,1751,201,2,125.2734375,2065,125.912475585938,-6.71426010131836,4.42672157287598,6.24048137664795,0.00733038270846009,0.00733038270846009,-0.03176499158144,38.26171875
0,0,174.595586,108452518,1875885,1743,201,2,126.328109741211,2065.625,125.91552734375,-1.64147627353668,0.646062076091766,8.18345355987549,0,0,0.102625355124474,36.39453125
0,0,174.615594,108492608,1876587,1761,201,2,125.15625,2059.3359375,125.552368164063,-2.10568380355835,-2.344966173172,9.39422130584717,0.0464257597923279,0.0464257597923279,-0.056199599057436,35.98046875
0,0,174.661605,108532691,1877299,1732,201,2,126.328109741211,2065.03881835938,125.9033203125,4.51286315917969,-2.69910407066345,11.8875427246094,0,0,-0.289550095796585,36.6953125
0,0,174.702612,108572779,1878007,1815,201,2,126.445297241211,2065.54663085938,125.936889648438,6.46062088012695,-3.57966279983521,7.10189771652222,0.0537561401724815,0.0537561401724815,0.141720727086067,36.4765625
0,0,174.767972,108612865,1878705,1750,201,2,126.328109741211,2064.7265625,125.76904296875,0.110069841146469,4.48414993286133,5.20199680328369,-0.0549778714776039,-0.0549778714776039,-0.0952949747443199,36
0,0,174.79398,108652943,1879413,1755,202,0,126.445297241211,2064.8828125,125.897216796875,0.727418065071106,3.38345122337341,9.59043312072754,-0.0390953756868839,-0.0390953756868839,0.125838235020638,36
0,0,174.819982,108693021,1880104,1718,202,41,126.484367370605,2065.54663085938,125.930786132813,4.9770712852478,-1.086341381073,9.1453685760498,-0.04764748737216,-0.04764748737216,0,36.01171875
0,0,174.855988,108733110,1880809,1705,202,22,125.15625,2064.921875,125.869750976563,-1.57447731494904,-0.181854516267776,12.6723890304565,-0.0232128798961639,-0.0232128798961639,0.141720727086067,36.140625
0,0,174.909004,108773192,1881511,1800,202,15,126.40625,2065.3515625,125.9033203125,12.5958185195923,-1.3686945438385,4.28793859481812,-0.166155353188515,-0.166155353188515,-0.103847093880177,38.42578125
0,0,174.950009,108813278,1882209,1719,202,11,126.445297241211,2064.6875,125.927734375,-2.65124726295471,1.23469650745392,9.58086204528809,0.0378736443817616,0.0378736443817616,0.157603219151497,36.07421875
0,0,174.978036,108853363,1882900,1752,202,9,125.234367370605,2064.921875,125.9033203125,11.777473449707,-2.24925327301025,13.5768756866455,-0.00855211354792118,-0.00855211354792118,-0.182037845253944,37.7109375
0,0,175.045052,108893450,1883574,1675,202,8,126.484367370605,2065.7421875,125.921630859375,5.58963394165039,1.5074782371521,8.34138011932373,0.0537561401724815,0.0537561401724815,-0.0244346093386412,36.078125
0,0,175.065284,108933532,1884257,1677,202,6,124.257804870605,2056.99194335938,125.814819335938,-7.27896642684937,2.3497519493103,6.08734083175659,0.0696386322379112,0.0696386322379112,-0.01588249579072,36.1328125
0,0,175.112297,108973611,1884932,1690,202,6,125.078109741211,2064.8828125,125.87890625,7.08754110336304,-3.46002149581909,10.7150592803955,-0.0390953756868839,-0.0390953756868839,-0.0244346093386412,36.16015625
0,0,175.143302,109013697,1885624,1666,202,5,125.9765625,2062.0703125,125.750732421875,6.8291163444519,-2.91924357414246,6.47019243240356,0.146607652306557,0.146607652306557,-0.0879645943641663,36.12890625
0,0,175.177309,109053782,1886333,1822,202,4,124.7265625,2059.2578125,125.320434570313,9.61436176300049,0.411565512418747,5.89112949371338,0.0537561401724815,0.0537561401724815,0.0232128798961639,36.1953125
0,0,175.226339,109093865,1887036,1740,202,4,125.9765625,2061.953125,125.741577148438,5.63270425796509,-1.64626204967499,13.864013671875,-0.16371189057827,-0.16371189057827,-0.0635299831628799,36.046875
0,0,175.288349,109133957,1887738,1767,202,4,124.687492370605,2062.265625,125.753784179688,4.30708122253418,-2.78524541854858,14.0697965621948,-0.101403623819351,-0.101403623819351,0.149051114916801,37.7890625
0,0,175.314413,109174044,1888426,1721,202,3,125.859382629395,2061.0546875,125.711059570313,11.1505537033081,0.899701356887817,8.72901630401611,0.0464257597923279,0.0464257597923279,-0.103847093880177,37.48828125
0,0,175.337414,109214132,1889131,1716,202,3,124.648422241211,2061.9140625,125.735473632813,-1.82333087921143,0.162711948156357,9.62393283843994,0.0610865242779255,0.0610865242779255,-0.056199599057436,37.04296875
0,0,175.385424,109254217,1889814,1713,202,3,125.703125,2055.390625,125.74462890625,0.760917603969574,3.33559489250183,13.6103763580322,-0.0390953756868839,-0.0390953756868839,0.0549778714776039,36.6484375
0,0,175.417436,109294300,1890500,1665,202,3,124.687492370605,2061.5234375,125.726318359375,0.526420950889587,-1.87597298622131,8.63330364227295,0.00733038270846009,0.00733038270846009,0,36.578125
0,0,175.464446,109334390,1891188,1770,202,2,124.648422241211,2062.3046875,125.750732421875,-10.9399852752686,-2.2109682559967,10.1120691299438,0.123394772410393,0.123394772410393,-0.03176499158144,37.171875
0,0,175.498456,109374472,1891870,1742,202,2,124.296875,2061.09375,125.521850585938,1.02891373634338,3.23031044006348,11.4329071044922,0.00733038270846009,0.00733038270846009,-0.00855211354792118,36.13671875
0,0,175.559485,109414569,1892576,1764,202,2,124.648422241211,2061.5625,125.723266601563,-2.6751754283905,3.81415939331055,10.8538436889648,0.0305432621389627,0.0305432621389627,0.0549778714776039,36.1171875
0,0,175.5837,109454653,1893263,1703,202,2,124.7265625,2061.796875,125.750732421875,-6.92004299163818,-0.196211457252502,11.8396863937378,-0.0390953756868839,-0.0390953756868839,0.0708603635430336,36.0625
0,0,175.638506,109494739,1893963,1695,202,2,123.4765625,2061.2890625,125.717163085938,-5.7858452796936,0.904487013816833,10.6863460540771,0.0378736443817616,0.0378736443817616,-0.01588249579072,36.109375
0,0,175.658487,109534826,1894659,1777,202,2,125.859382629395,2062.0703125,125.738525390625,2.00039982795715,1.25383913516998,-2.19182538986206,0.00733038270846009,0.00733038270846009,0.109955742955208,36.13671875
0,0,175.698498,109574911,1895362,1738,202,2,125.468734741211,2055,125.735473632813,1.55533468723297,-1.54097783565521,4.9435715675354,0.0146607654169202,0.0146607654169202,-0.118507854640484,36.2109375
0,0,175.745509,109614993,1896078,1822,202,2,125.898422241211,2061.7578125,125.723266601563,7.01097011566162,-0.200997099280357,14.5962190628052,0.0696386322379112,0.0696386322379112,0.117286123335361,37.046875
0,0,175.820881,109655080,1896778,1742,202,1,124.609382629395,2061.64038085938,125.738525390625,12.6628170013428,3.08195567131042,12.7633152008057,0.0842994004487991,0.0842994004487991,0.0940732434391975,36.16015625
0,0,175.837897,109695169,1897488,1741,202,1,125.2734375,2060.703125,125.393676757813,1.26341044902802,0.0813559740781784,8.90129947662354,-0.04764748737216,-0.04764748737216,-0.0635299831628799,38.23828125
0,0,175.863874,109735252,1898186,1749,202,1,125.9765625,2061.6796875,125.735473632813,-5.80977344512939,-0.057427741587162,9.09751129150391,-0.0232128798961639,-0.0232128798961639,-0.03176499158144,36.16796875
0,0,175.906872,109775339,1898894,1720,202,1,124.648422241211,2061.71875,125.723266601563,-3.17766880989075,-2.05782747268677,14.6727876663208,-0.0232128798961639,-0.0232128798961639,0.0781907513737679,38.09375
0,0,175.940887,109815422,1899601,1813,202,1,124.687492370605,2061.171875,125.67138671875,-2.30668115615845,-4.13958311080933,7.33160877227783,0,0,-0.03176499158144,36.296875
0,0,175.978901,109855507,1900295,1725,202,1,124.687492370605,2061.60131835938,125.726318359375,4.51286315917969,3.74237442016602,5.14935445785522,-0.212581098079681,-0.212581098079681,0.0232128798961639,38.0234375
0,0,176.026897,109895590,1900990,1730,202,1,124.921859741211,2061.60131835938,125.753784179688,-8.19781017303467,3.6562328338623,7.7910304069519,-0.0390953756868839,-0.0390953756868839,0.0232128798961639,36.21875
0,0,176.085921,109935677,1901669,1687,202,1,125.8203125,2061.328125,125.723266601563,-3.71844625473022,1.64147627353668,9.25543785095215,-0.0232128798961639,-0.0232128798961639,-0.04764748737216,36.54296875
0,0,176.119912,109975760,1902361,1676,202,1,125.898422241211,2062.265625,125.741577148438,-7.80538702011108,1.37826585769653,6.65204668045044,0.0305432621389627,0.0305432621389627,-0.0635299831628799,36.1640625
0,0,176.138915,110015842,1903035,1696,202,1,126.054672241211,2057.69506835938,125.909423828125,-1.57447731494904,1.20598256587982,1.04805624485016,0.0305432621389627,0.0305432621389627,0.0549778714776039,36.65625
0,0,176.178974,110055918,1903710,1653,203,124,125.195297241211,2064.921875,125.912475585938,-0.861416220664978,-2.04347062110901,4.73300361633301,-0.04764748737216,-0.04764748737216,-0.0879645943641663,37.97265625
0,0,176.224984,110096004,1904406,1784,203,35,125.195297241211,2065.4296875,125.924682617188,8.19781017303467,-4.60379076004028,9.86321449279785,0.139277264475822,0.139277264475822,-0.0635299831628799,36.5625
0,0,176.264993,110136088,1905096,1762,203,20,124.218734741211,2057.5,125.772094726563,2.23489618301392,5.04406976699829,10.3896360397339,0.0769690200686455,0.0769690200686455,0.0464257597923279,38.54296875
0,0,176.343011,110176178,1905807,1766,203,14,125.15625,2064.765625,125.888061523438,-7.59003353118896,5.47956418991089,5.80498790740967,-0.14782939851284,-0.14782939851284,-0.056199599057436,36.37109375
0,0,176.367017,110216274,1906503,1732,203,11,125.195297241211,2065.03881835938,125.912475585938,5.04406976699829,-1.35912311077118,9.28415203094482,-0.0708603635430336,-0.0708603635430336,-0.0635299831628799,36.47265625
0,0,176.393024,110256364,1907214,1718,203,9,125.117179870605,2064.57006835938,125.888061523438,-2.24925327301025,-1.18684005737305,13.9214420318604,0.0378736443817616,0.0378736443817616,-0.0244346093386412,36.2109375
0,0,176.452036,110296446,1907907,1769,203,7,125.234367370605,2065.3515625,125.924682617188,4.3214373588562,1.69890415668488,5.87677192687988,0.0305432621389627,0.0305432621389627,-0.0879645943641663,38.52734375
0,0,176.515053,110336529,1908599,1740,203,6,125.15625,2061.71875,125.885009765625,7.43689250946045,-2.34018063545227,8.79601669311523,0.0842994004487991,0.0842994004487991,0.0146607654169202,36.52734375
0,0,176.540056,110376622,1909306,1786,203,5,123.984367370605,2065.03881835938,125.885009765625,3.9625141620636,-2.82353067398071,13.7395868301392,0,0,0.26511549949646,38.5078125
0,0,176.552061,110416706,1909995,1705,203,5,125.117179870605,2065.5859375,125.921630859375,-2.51724934577942,1.22512519359589,7.86760091781616,0.0305432621389627,0.0305432621389627,-0.166155353188515,36.75390625
0,0,176.63708,110456789,1910687,1694,203,4,123.75,2061.36694335938,125.45166015625,3.13459801673889,1.34955203533173,10.671989440918,-0.00855211354792118,-0.00855211354792118,0.102625355124474,37.75
0,0,176.658083,110496874,1911362,1680,203,4,125.117179870605,2064.80444335938,125.885009765625,-7.09711170196533,-1.90947258472443,11.8349008560181,-0.01588249579072,-0.01588249579072,-0.01588249579072,36.34375
0,0,176.671089,110536957,1912045,1647,203,4,126.367179870605,2064.8828125,125.872802734375,6.18305397033691,-3.25423884391785,7.94895648956299,0,0,-0.040317103266716,36.34765625
0,0,176.712115,110577040,1912732,1761,203,3,123.671859741211,2064.7265625,125.674438476563,11.6291179656982,-0.861416220664978,4.76650285720825,0.0146607654169202,0.0146607654169202,0,36.296875
0,0,176.744102,110617131,1913418,1752,203,3,126.445297241211,2065,125.894165039063,-1.45483613014221,-2.14875459671021,9.93978500366211,-0.235793977975845,-0.235793977975845,0.0305432621389627,37.296875
0,0,176.780133,110657223,1914129,1790,203,3,125.15625,2059.609375,125.921630859375,13.150954246521,-2.12004113197327,13.7013025283813,-0.0549778714776039,-0.0549778714776039,-0.01588249579072,37.87890625
0,0,176.827141,110697308,1914822,1721,203,3,126.328109741211,2065.15625,125.9033203125,-10.3226366043091,1.54576349258423,6.77168846130371,0,0,0.102625355124474,37.70703125
0,0,176.906159,110737394,1915525,1714,203,2,126.328109741211,2065.1171875,125.89111328125,2.72303223609924,1.71326100826263,8.01595592498779,0.130725160241127,0.130725160241127,-0.0244346093386412,36.44921875
0,0,176.926165,110777489,1916216,1743,203,2,125.859382629395,2064.21875,125.59814453125,-1.27776730060577,2.30189538002014,5.29292392730713,0.00733038270846009,0.00733038270846009,0.0549778714776039,38.4921875
0,0,176.948168,110817576,1916915,1700,203,2,125.234367370605,2064.921875,125.900268554688,-2.53160643577576,0.114855483174324,7.03011274337769,0.0842994004487991,0.0842994004487991,0.149051114916801,36.296875
0,0,176.987158,110857664,1917615,1797,203,2,125.15625,2065.46875,125.918579101563,1.23948204517365,-2.57946300506592,9.8536434173584,-0.0708603635430336,-0.0708603635430336,-0.056199599057436,36.140625
0,0,177.022165,110897755,1918302,1706,203,2,126.289039611816,2065,125.900268554688,-2.16311192512512,4.71864604949951,6.25483846664429,0.0232128798961639,0.0232128798961639,-0.01588249579072,37.8671875
0,0,177.06119,110937836,1918992,1717,203,2,126.445297241211,2065.625,125.918579101563,6.22612428665161,2.83310198783875,6.51326370239258,0.0146607654169202,0.0146607654169202,-0.150272846221924,36.7109375
0,0,177.110189,110977919,1919662,1662,203,2,126.054672241211,2057.1875,125.912475585938,-11.0883407592773,2.26361036300659,9.42293548583984,0.0378736443817616,0.0378736443817616,0.0146607654169202,38.42578125
0,0,177.171206,111018009,1920346,1654,203,2,125.937492370605,2062.10913085938,125.735473632813,-3.21595358848572,-1.61754810810089,11.7439737319946,-0.00855211354792118,-0.00855211354792118,0.249233022332191,38.18359375
0,0,177.199206,111058099,1921035,1751,203,1,125.9765625,2062.10913085938,125.7568359375,-7.81974458694458,3.62273359298706,1.00977122783661,-0.0232128798961639,-0.0232128798961639,0.0232128798961639,36.234375
0,0,177.22321,111098183,1921735,1727,203,1,125.507804870605,2061.171875,125.515747070313,4.59900522232056,-1.70847535133362,1.38783717155457,0,0,0.164933606982231,36.30859375
0,0,177.261219,111138269,1922454,1832,203,1,125.8203125,2061.71875,125.72021484375,17.4819622039795,-0.732203722000122,13.0025987625122,0.0537561401724815,0.0537561401724815,0,38.1953125
0,0,177.312231,111178353,1923159,1755,203,1,124.687492370605,2061.87475585938,125.74462890625,7.43210744857788,2.02432799339294,12.5240345001221,-0.0940732434391975,-0.0940732434391975,0,36.28125
0,0,177.357244,111218442,1923870,1751,203,1,125.898422241211,2061.5234375,125.72021484375,0.59820568561554,0.071784682571888,8.13559722900391,0.130725160241127,0.130725160241127,-0.00855211354792118,37.19140625
0,0,177.383249,111258523,1924573,1760,203,1,125.937492370605,2062.03125,125.741577148438,7.76710224151611,-4.40757894515991,13.6390895843506,-0.00855211354792118,-0.00855211354792118,-0.056199599057436,38.47265625
0,0,177.448548,111298611,1925288,1735,203,1,125.546875,2054.8828125,125.74462890625,1.46440744400024,-1.10548412799835,11.1744813919067,0.0769690200686455,0.0769690200686455,0.141720727086067,36.23828125
0,0,177.473541,111338691,1925992,1807,203,1,124.648422241211,2061.25,125.717163085938,0.263210475444794,-2.87138748168945,10.4949197769165,0.0232128798961639,0.0232128798961639,-0.00855211354792118,37.78515625
0,0,177.519568,111378779,1926689,1748,203,1,124.609382629395,2062.0703125,125.750732421875,-0.196211457252502,5.27856636047363,9.30329418182373,0.0769690200686455,0.0769690200686455,0.0390953756868839,36.51171875
0,0,177.550561,111418873,1927395,1758,203,1,124.062477111816,2060.78125,125.411987304688,-8.57587718963623,3.69930362701416,7.0588264465332,-0.04764748737216,-0.04764748737216,0.0464257597923279,38.61328125
0,0,177.584583,111458956,1928083,1701,203,1,125.937492370605,2061.5625,125.717163085938,-8.15952491760254,-0.799202740192413,11.6865463256836,0.00733038270846009,0.00733038270846009,0.205250710248947,36.328125
0,0,177.628593,111499041,1928781,1692,203,1,124.765602111816,2061.9140625,125.747680664063,-1.7324036359787,-0.57906311750412,10.5379915237427,-0.0390953756868839,-0.0390953756868839,-0.118507854640484,36.265625
0,0,177.707594,111539129,1929476,1774,203,1,125.742164611816,2061.25,125.677490234375,6.41276454925537,1.49790692329407,4.98664236068726,0.0696386322379112,0.0696386322379112,0.141720727086067,36.6328125
0,0,177.725596,111579220,1930171,1701,203,1,124.648422241211,2061.9140625,125.738525390625,3.87158679962158,-3.65144729614258,10.6432752609253,0.0769690200686455,0.0769690200686455,0.0867428630590439,36.50390625
0,0,177.746599,111619300,1930857,1752,203,1,125.9765625,2057.1875,125.7568359375,4.87178659439087,-0.272781759500504,13.7108736038208,-0.03176499158144,-0.03176499158144,0.0549778714776039,36.4140625
0,0,177.796612,111659378,1931532,1705,203,1,124.492172241211,2061.25,125.701904296875,0.741775035858154,0.976271688938141,13.0839538574219,0.00733038270846009,0.00733038270846009,-0.0794124826788902,36.3359375
0,0,177.829639,111699464,1932224,1709,203,1,125.937492370605,2061.9140625,125.74462890625,-0.64127641916275,1.38783717155457,10.5523490905762,0.00733038270846009,0.00733038270846009,-0.04764748737216,36.203125
0,0,177.864626,111739544,1932905,1706,203,1,124.218734741211,2054.5703125,125.732421875,-3.94815754890442,-0.177068874239922,12.5623197555542,-0.01588249579072,-0.01588249579072,-0.040317103266716,36.375
0,0,177.913662,111779630,1933605,1688,203,1,125.859382629395,2061.4453125,125.7080078125,-5.72841739654541,-1.68454706668854,8.52802085876465,-0.0390953756868839,-0.0390953756868839,-0.0952949747443199,37.58984375
0,0,177.980663,111819717,1934317,1828,203,1,124.687492370605,2061.87475585938,125.729370117188,0.70348984003067,-2.45025038719177,2.10568380355835,0.116064392030239,0.116064392030239,-0.0635299831628799,36.359375
0,0,177.998677,111859805,1935026,1747,203,1,125.2734375,2060.546875,125.384521484375,2.78045988082886,-0.985842943191528,12.6388883590698,0.0232128798961639,0.0232128798961639,0,38.14453125
0,0,178.023681,111899891,1935730,1774,203,1,124.648422241211,2061.60131835938,125.723266601563,-6.34098052978516,-5.20678234100342,15.0460681915283,-0.0390953756868839,-0.0390953756868839,0.0146607654169202,38.78125
0,0,178.071673,111939978,1936415,1695,203,1,125.898422241211,2062.1875,125.738525390625,-0.942772150039673,0.129212439060211,8.47059154510498,0.00733038270846009,0.00733038270846009,-0.0879645943641663,36.72265625
0,0,178.111682,111980064,1937108,1693,203,1,124.687492370605,2061.25,125.729370117188,-3.13459801673889,1.9286150932312,13.1844530105591,-0.0232128798961639,-0.0232128798961639,0.102625355124474,36.546875
0,0,178.153692,112020147,1937794,1724,203,1,126.328109741211,2065.078125,125.900268554688,4.83828783035278,0.736989378929138,11.7344026565552,-0.228463590145111,-0.228463590145111,-0.11117747426033,36.32421875
0,0,178.241715,112060232,1938490,1689,203,0,126.484367370605,2061.953125,125.924682617188,3.32123780250549,-3.34995174407959,9.57129096984863,0.0305432621389627,0.0305432621389627,0.0623082555830479,36.28515625
0,0,178.272723,112100319,1939187,1787,203,0,125.039039611816,2064.7265625,125.875854492188,-5.12064075469971,-1.87118721008301,8.49452018737793,0.0610865242779255,0.0610865242779255,-0.056199599057436,36.296875
0,0,178.276723,112140405,1939879,1764,203,0,125.117179870605,2065.03881835938,125.885009765625,-0.449850678443909,3.70408964157104,11.9449710845947,0.0769690200686455,0.0769690200686455,0,36.203125
0,0,178.327731,112180493,1940590,1771,203,0,123.8671875,2061.25,125.448608398438,-3.60837650299072,6.05862712860107,6.8386869430542,-0.04764748737216,-0.04764748737216,-0.00855211354792118,36.32421875
0,0,178.347735,112220577,1941280,1699,203,0,126.328109741211,2065.1171875,125.900268554688,6.39362192153931,0.713061153888702,9.44207859039307,-0.0232128798961639,-0.0232128798961639,0.0146607654169202,36.2734375
