command_auxdaq_sdwrite,flag_auxdaq_sdwrite,time_internal_seconds,time_auxdaq_us,position_engine_ticks,speed_engine_rpm,position_secondary_ticks,speed_secondary_rpm,pressure_frontbrake_psi,pressure_rearbrake_psi,lds_pedal_mm,imu_acceleration_x,imu_acceleration_y,imu_acceleration_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_temperature
0,1,82.226823,370790766,3021916,3394,43491,1886,0,2050.15600585938,84.6435546875,16.644474029541,10.9686985015869,-16.007984161377,0.464257568120956,0.464257568120956,-1.14842665195465,75.94921875
0,1,82.30384,370833176,3023350,3354,43532,1904,0,2050.78125,84.7412109375,-18.2428779602051,25.3782768249512,-19.0085830688477,0.162490159273148,0.162490159273148,3.63098287582397,75.953125
0,1,82.425867,370875128,3024787,3347,43572,1909,0,2050.4296875,84.5184326171875,-15.1322107315063,-41.1086921691895,37.6056022644043,-0.852767884731293,-0.852767884731293,-0.83322012424469,75.984375
0,1,82.467878,370915748,3026194,3533,43611,1882,0,2050.7421875,83.8592529296875,3.00059962272644,8.17866802215576,39.1178665161133,0.294437050819397,0.294437050819397,0.157603219151497,76.0390625
0,1,82.485881,370957563,3027642,3504,43653,1987,0,2052.3828125,83.953857421875,0.378066003322601,19.9848556518555,-2.98624277114868,-0.224798396229744,-0.224798396229744,-2.42146968841553,75.9375
0,1,82.523896,370999185,3029090,3464,43693,1937,0,2049.84375,84.3170166015625,-15.7782726287842,-35.1553497314453,-32.9060974121094,-0.186924755573273,-0.186924755573273,-1.6823228597641,76
0,1,82.5769,371041509,3030553,3416,43734,1926,0,2047.46081542969,83.9447021484375,-47.3156776428223,-13.6534461975098,-20.2049942016602,-1.51983261108398,-1.51983261108398,2.03540301322937,75.94921875
0,1,82.596906,371083849,3032022,3446,43775,1926,0,2047.1484375,83.9996337890625,-14.8020009994507,-28.8765830993652,11.7391872406006,-1.23272609710693,-1.23272609710693,3.64564371109009,76
0,1,82.613909,371126382,3033499,3583,43816,1963,0,2047.77331542969,83.9813232421875,-25.6032028198242,-27.9960250854492,19.2000102996826,0.208915904164314,0.208915904164314,4.38356876373291,78.39453125
0,1,82.631914,371167462,3034924,3486,43857,2000,0,2047.3828125,83.5693359375,-66.271614074707,-17.6494617462158,73.9717178344727,0.271224141120911,0.271224141120911,2.67192459106445,75.97265625
0,1,82.681931,371209854,3036409,3478,43899,2009,0,2047.46081542969,83.3099365234375,-0.430708110332489,-44.7457847595215,35.514274597168,0.744033873081207,0.744033873081207,-3.83623361587524,76.015625
0,1,82.70893,371252270,3037897,3431,43941,1979,0,2047.8125,83.5968017578125,-78.7238693237305,-10.9351987838745,36.5288314819336,-0.520457148551941,-0.520457148551941,5.26443672180176,76
0,1,82.726935,371294470,3039385,3560,43982,1953,0,2047.49987792969,83.880615234375,-8.63330364227295,9.2458667755127,-21.2051944732666,-0.535117924213409,-0.535117924213409,1.94866001605988,75.9921875
0,1,82.745942,371335169,3040813,3557,44023,2021,0,2047.890625,83.551025390625,-50.378490447998,12.9882411956787,21.5210494995117,-0.581543684005737,-0.581543684005737,-1.28159523010254,75.875
0,1,82.765946,371375854,3042244,3503,44063,1990,0,2047.49987792969,83.2794189453125,35.408992767334,34.4662132263184,-38.4478759765625,0.48747044801712,0.48747044801712,-2.138028383255,75.9921875
0,1,82.825957,371418391,3043732,3448,44104,1980,0,2047.578125,83.038330078125,-10.6384897232056,50.9814796447754,-3.22552514076233,1.82160007953644,1.82160007953644,-2.33472681045532,75.984375
0,1,82.859965,371460330,3045199,3479,44146,1946,0,2047.65625,83.2122802734375,-22.8849544525146,-11.1314115524292,40.5583419799805,-1.66766214370728,-1.66766214370728,2.30296182632446,75.96875
0,1,82.878969,371503016,3046701,3612,44188,1929,0,2047.46081542969,83.4503173828125,-41.6159744262695,-2.27318167686462,-7.10189771652222,0.96883225440979,0.96883225440979,1.37444674968719,75.9921875
0,1,82.896973,371550023,3048337,3533,44234,2002,0,2046.71862792969,82.9498291015625,21.1621227264404,-20.3294200897217,6.9822564125061,0.178372651338577,0.178372651338577,0.998153805732727,75.98828125
0,1,82.915977,371590290,3049745,3455,44274,1958,0,2047.109375,82.8155517578125,-28.2783794403076,1.22512519359589,-22.8036003112793,-0.263893783092499,-0.263893783092499,-2.78310203552246,75.8671875
0,1,82.974999,371632805,3051243,3481,44317,1994,0,2047.578125,82.9254150390625,56.2887573242188,15.0269269943237,3.52223491668701,-1.23272609710693,-1.23272609710693,1.26449108123779,75.82421875
0,1,83.030011,371675087,3052739,3611,44358,1966,0,2046.52331542969,83.1207275390625,-100.790481567383,-32.8678131103516,26.1056957244873,-0.295658797025681,-0.295658797025681,-3.25346827507019,78.4140625
0,1,83.045009,371717756,3054224,3514,44400,2002,0,2047.421875,83.2183837890625,17.276180267334,9.32722282409668,2.51724934577942,0.0305432621389627,0.0305432621389627,0.368962615728378,75.9453125
0,1,83.063016,371758514,3055644,3431,44440,1950,0,2047.77331542969,82.7545166015625,-1.7850456237793,27.8955249786377,45.7411994934082,0.130725160241127,0.130725160241127,1.8301522731781,75.93359375
0,1,83.116027,371799338,3057062,3428,44480,1973,0,2047.890625,82.6324462890625,-35.1457824707031,-29.8193550109863,57.7244529724121,-0.527787566184998,-0.527787566184998,1.89368224143982,75.90625
0,1,83.180039,371847567,3058751,3584,44527,1944,0,2046.56237792969,83.1573486328125,-46.2341156005859,9.34636497497559,23.3156661987305,1.30969512462616,1.30969512462616,2.49843883514404,75.96875
0,1,83.278067,371889844,3060227,3503,44569,1986,0,2047.26550292969,83.31298828125,-16.0127696990967,-7.89152908325195,-24.7944297790527,0.0146607654169202,0.0146607654169202,1.4379768371582,75.98828125
0,1,83.32507,371932338,3061716,3460,44611,1980,0,2047.6171875,83.221435546875,-64.0941467285156,19.037296295166,64.3190765380859,0.403171062469482,0.403171062469482,-2.9480357170105,75.8984375
0,1,83.344073,371974669,3063204,3427,44653,1962,0,2046.9140625,82.77587890625,-19.7025012969971,-0.942772150039673,29.8145694732666,-0.0708603635430336,-0.0708603635430336,-2.6890287399292,75.97265625
0,1,83.36608,372015984,3064657,3593,44694,1978,0,2050.5078125,82.586669921875,-0.564706087112427,-17.9844551086426,-37.2562484741211,-0.186924755573273,-0.186924755573273,0.744033873081207,75.96484375
0,1,83.381085,372058156,3066130,3496,44735,2004,0,2050.7421875,82.4554443359375,96.4307556152344,-40.9746971130371,-9.25543785095215,0.464257568120956,0.464257568120956,8.44826698303223,76.0234375
0,1,83.420093,372098232,3067537,3492,44775,2025,0,2050.703125,82.8948974609375,-5.02492761611938,-58.0929489135742,-16.3286228179932,-0.791681349277496,-0.791681349277496,-2.90038824081421,76.015625
0,1,83.474273,372140704,3069027,3441,44817,1975,0,2052.9296875,82.99560546875,-17.606388092041,-38.3713035583496,69.4397125244141,1.6823228597641,1.6823228597641,-0.056199599057436,75.953125
0,1,83.492276,372183742,3070538,3508,44859,1981,0,2050.2734375,82.440185546875,8.01117038726807,-24.5216464996338,10.126425743103,-0.604756593704224,-0.604756593704224,2.82097554206848,75.96484375
0,1,83.533286,372224545,3071973,3621,44900,2009,0,2050.234375,82.147216796875,-41.9844703674316,41.9126815795898,103.015808105469,0.604756593704224,0.604756593704224,0.707381963729858,75.96875
0,1,83.588302,372266621,3073444,3526,44942,2024,0,2050.703125,82.2845458984375,-1.07198464870453,-2.15354061126709,9.35593605041504,-1.12521374225616,-1.12521374225616,-2.67314624786377,75.9921875
0,1,83.642315,372308897,3074927,3441,44983,1946,0,2050.89819335938,82.9681396484375,-83.6674346923828,50.6799850463867,-1.99082839488983,-0.620639085769653,-0.620639085769653,4.95045185089111,76
0,1,83.658314,372350625,3076389,3459,45025,1938,0,2050.7421875,82.977294921875,-13.423734664917,23.9712982177734,21.0711975097656,1.27915179729462,1.27915179729462,4.54972410202026,76.00390625
0,1,83.683319,372392378,3077856,3585,45065,1892,0,2050.62475585938,82.666015625,17.7212448120117,73.1342315673828,-46.4829711914063,0.153938040137291,0.153938040137291,0.282219737768173,75.89453125
0,1,83.696322,372432480,3079238,3461,45104,1936,0,2052.1875,82.666015625,-13.9214420318604,82.1599578857422,-44.7936401367188,-1.76051354408264,-1.76051354408264,-1.02991878986359,75.94140625
0,1,83.736332,372475009,3080702,3417,45144,1920,0,2050.7421875,82.8277587890625,-6.23091077804565,30.5611305236816,-13.6199464797974,0.185703039169312,0.185703039169312,1.39765965938568,78.44921875
0,1,83.793345,372517243,3082143,3391,45184,1858,0,2050.46875,82.843017578125,8.24566745758057,119.660270690918,18.1423816680908,0.658512711524963,0.658512711524963,4.24429130554199,75.8671875
0,1,83.821352,372559010,3083545,3301,45223,1849,0,2050.9375,82.8125,8.52323436737061,-38.6536560058594,-0.0909272581338882,-0.535117924213409,-0.535117924213409,8.09518623352051,75.9609375
0,1,83.899369,372599839,3084926,3389,45261,1859,0,2050.78125,82.7850341796875,-10.4709920883179,30.5994167327881,-34.6720008850098,0.697608113288879,0.697608113288879,3.9058723449707,76.00390625
0,1,83.934377,372642726,3086372,3407,45302,1900,0,2050.2734375,82.916259765625,-24.0000114440918,31.4225463867188,-10.4422779083252,0.248011291027069,0.248011291027069,3.85822486877441,75.9609375
0,1,83.957381,372685330,3087813,3393,45342,1944,0,2050.9375,82.9193115234375,96.7370300292969,9.0113697052002,-69.578498840332,0.248011291027069,0.248011291027069,3.01034379005432,75.984375
0,1,84.004393,372726759,3089224,3428,45382,1936,0,2050.6640625,82.6385498046875,-27.9577407836914,28.4937324523926,31.2263355255127,-1.1789698600769,-1.1789698600769,0.455705463886261,75.94921875
0,1,84.032402,372769290,3090667,3322,45422,1858,0,2050.234375,82.8643798828125,-24.3015060424805,10.9351987838745,42.8745994567871,0.185703039169312,0.185703039169312,0.817337691783905,75.92578125
0,1,84.074411,372811414,3092110,3418,45462,1915,0,2050.39038085938,82.928466796875,12.3948211669922,-0.459421932697296,-34.8155708312988,1.20096111297607,1.20096111297607,-3.30966782569885,75.8828125
0,1,84.11642,372854589,3093599,3507,45504,1897,0,2051.796875,82.9681396484375,18.759729385376,34.7724990844727,3.25423884391785,-0.217468023300171,-0.217468023300171,-0.221133202314377,75.96875
0,1,84.159428,372897095,3095030,3350,45542,1840,0,2050.78125,83.26416015625,69.0233688354492,1.99561417102814,-26.5938301086426,0.379958152770996,0.379958152770996,-1.28159523010254,75.9296875
0,1,84.216441,372938658,3096410,3281,45580,1835,0,2050.8203125,83.28857421875,46.1958351135254,-6.8291163444519,-9.77228832244873,1.39521622657776,1.39521622657776,0.518013715744019,75.93359375
0,1,84.242449,372981106,3097806,3237,45618,1821,0,2050.0390625,82.91015625,-50.67041015625,25.1581363677979,38.7685127258301,-0.620639085769653,-0.620639085769653,-2.3591616153717,75.91015625
0,1,84.283456,373021858,3099146,3192,45655,1776,0,2048.0078125,82.67822265625,-66.8267517089844,24.7561454772949,83.5047302246094,-1.23272609710693,-1.23272609710693,-5.52588653564453,75.96484375
0,1,84.334467,373062034,3100467,3264,45691,1787,0,2048.0859375,82.7239990234375,-10.6576318740845,-21.3344058990479,-3.60359072685242,4.59737157821655,4.59737157821655,3.33165884017944,75.8984375
0,1,84.365476,373103846,3101855,3403,45729,1801,0,2047.578125,82.71484375,-8.73380279541016,-10.4614210128784,-1.27776730060577,1.29381263256073,1.29381263256073,0.526565849781036,75.82421875
0,1,84.429489,373146105,3103265,3389,45769,1882,0,2047.8125,82.928466796875,40.6923408508301,-4.07736968994141,20.5256328582764,-0.574213325977325,-0.574213325977325,-3.53813123703003,75.91015625
0,1,84.4815,373188617,3104688,3333,45808,1809,0,2047.46081542969,83.3709716796875,13.6965169906616,20.1379947662354,-6.87697219848633,0.890641570091248,0.890641570091248,2.42024803161621,75.91015625
0,1,84.500512,373230179,3106069,3332,45846,1807,0,2047.22644042969,83.172607421875,20.9515571594238,27.0963249206543,31.6474723815918,-0.829554975032806,-0.829554975032806,1.05313169956207,75.953125
0,1,84.535514,373273304,3107481,3210,45884,1755,0,2047.53894042969,82.7392578125,-66.410400390625,12.0215396881104,53.7188720703125,-4.10134935379028,-4.10134935379028,3.89732003211975,78.37890625
0,1,84.577526,373316141,3108901,3274,45923,1822,0,2047.3046875,82.940673828125,-23.9808673858643,12.5814619064331,-67.5302429199219,-0.379958152770996,-0.379958152770996,-1.75318324565887,75.90234375
0,1,84.633911,373358502,3110310,3400,45963,1847,0,2048.2421875,83.3404541015625,-20.2241382598877,5.55613422393799,-37.7443809509277,2.34816598892212,2.34816598892212,-0.361632227897644,75.9609375
0,1,84.663926,373401109,3111732,3356,46002,1884,0,2047.421875,83.3953857421875,43.0181655883789,-11.777473449707,-15.0652112960815,-3.46604943275452,-3.46604943275452,4.99076890945435,75.9375
0,1,84.703929,373442741,3113116,3334,46040,1863,0,2047.03112792969,83.21533203125,-55.7192687988281,-13.6008033752441,5.79541635513306,-1.44286370277405,-1.44286370277405,-2.95658755302429,75.85546875
0,1,84.748936,373483797,3114461,3228,46077,1800,0,2047.421875,83.2733154296875,-23.9377994537354,22.6073894500732,-28.7808704376221,-0.295658797025681,-0.295658797025681,3.78736448287964,78.33984375
0,1,84.814954,373552052,3116704,3284,46139,1876,0,2047.46081542969,83.97216796875,1.75154614448547,-27.9385967254639,6.92961454391479,-0.194255143404007,-0.194255143404007,0.428827404975891,75.9765625
0,1,84.879967,373616986,3118850,3342,46199,1899,0,2047.578125,83.880615234375,10.0498552322388,73.7946472167969,15.7208461761475,0.642630219459534,0.642630219459534,3.21315121650696,76.0703125
0,1,84.921984,373659981,3120279,3308,46238,1885,0,2047.3828125,83.9080810546875,49.9142761230469,2.85224461555481,-60.8207702636719,0.201585531234741,0.201585531234741,-3.32432866096497,76.04296875
0,1,84.967986,373702333,3121677,3281,46277,1853,0,2047.69519042969,84.124755859375,15.9649133682251,-51.9768943786621,1.96211457252502,-0.900415360927582,-0.900415360927582,0.415388375520706,75.921875
0,1,85.026,373744096,3123068,3271,46316,1888,0,2047.3828125,84.9365234375,54.221363067627,6.02034187316895,33.4660148620605,-1.18630027770996,-1.18630027770996,1.30358648300171,75.97265625
0,1,85.048013,373784996,3124440,3316,46353,1781,0,2047.26550292969,85.125732421875,-16.7688999176025,-10.949556350708,12.2703952789307,0.875980794429779,0.875980794429779,-0.747699022293091,76.0234375
0,1,85.087016,373825398,3125778,3350,46390,1782,0,2047.3046875,84.295654296875,31.6714000701904,-54.1352195739746,53.0871658325195,1.04580128192902,1.04580128192902,-2.60961627960205,76.0078125
0,1,85.133027,373867930,3127184,3347,46428,1775,0,2047.578125,83.575439453125,-13.4668064117432,5.42692184448242,-29.4412899017334,1.58091914653778,1.58091914653778,-0.464257568120956,75.94921875
0,1,85.19204,373910528,3128584,3296,46466,1801,0,2047.73425292969,83.3404541015625,-21.1477661132813,25.9429817199707,3.18723964691162,0.906524002552032,0.906524002552032,1.20951318740845,76.03125
0,1,85.216042,373953176,3129982,3290,46504,1785,0,2047.26550292969,84.014892578125,-43.7742958068848,-9.36072254180908,12.1555395126343,0.0842994004487991,0.0842994004487991,-1.81671321392059,75.94921875
0,1,85.262055,373998842,3131476,3231,46546,1825,0,2047.03112792969,85.25390625,-31.9872531890869,-1.86161601543427,45.6550559997559,1.37200331687927,1.37200331687927,-2.31151413917542,75.9921875
0,1,85.301332,374040173,3132850,3291,46584,1746,0,2050.9375,85.58349609375,11.3898363113403,-7.93459987640381,-17.5250339508057,0.681725561618805,0.681725561618805,-0.221133202314377,76
0,1,85.357337,374082647,3134254,3367,46622,1818,0,2050.89819335938,83.837890625,-5.59920501708984,-3.90030097961426,-22.2819633483887,0.317649930715561,0.317649930715561,3.71772575378418,75.94921875
0,1,85.388347,374124593,3135644,3365,46661,1922,0,2051.171875,83.5113525390625,17.6446743011475,8.33659362792969,24.1244373321533,-1.29503428936005,-1.29503428936005,3.24613785743713,75.96484375
0,1,85.449359,374167191,3137074,3367,46701,1876,0,2050.62475585938,84.4818115234375,19.4345054626465,39.5150756835938,-20.5304183959961,0.890641570091248,0.890641570091248,-0.640186786651611,75.9296875
0,1,85.486368,374207819,3138436,3321,46738,1862,0,2050.85913085938,86.1846923828125,-12.6867446899414,5.58006238937378,10.1455678939819,0.417831808328629,0.417831808328629,-0.0635299831628799,75.94921875
0,1,85.513375,374248576,3139781,3276,46775,1760,0,2051.13256835938,86.712646484375,-20.6883449554443,30.7908420562744,11.940185546875,-0.651182293891907,-0.651182293891907,-1.58580613136292,75.91015625
0,1,85.557383,374290797,3141145,3136,46811,1687,0,2050.39038085938,86.62109375,2.55553460121155,-44.6692161560059,21.2291221618652,-1.07756626605988,-1.07756626605988,-1.27304303646088,75.91796875
0,1,85.594391,374333047,3142496,3206,46847,1659,0,2050.9765625,84.283447265625,33.7100868225098,-17.9413833618164,-39.7687110900879,-0.256563395261765,-0.256563395261765,-0.88819807767868,75.93359375
0,1,85.637402,374375598,3143856,3302,46884,1740,0,2050.62475585938,84.2376708984375,-111.673042297363,-9.45164966583252,-8.21695327758789,1.01525795459747,1.01525795459747,-2.35060930252075,75.94140625
0,1,85.68142,374418345,3145230,3268,46922,1829,0,2051.015625,84.2926025390625,6.83390140533447,23.2869491577148,27.2686080932617,0.169820547103882,0.169820547103882,-5.40004873275757,76.0078125
0,1,85.720421,374459199,3146570,3286,46959,1836,0,2050.9375,86.4837646484375,-22.0043964385986,71.0476837158203,18.2428779602051,0.208915904164314,0.208915904164314,-1.25838232040405,78.32421875
0,1,85.772439,374501304,3147943,3256,46997,1843,0,2050.62475585938,87.24365234375,-35.0309257507324,-38.3378028869629,4.31186676025391,-0.698829829692841,-0.698829829692841,1.01281452178955,75.7890625
0,1,85.807632,374543630,3149338,3304,47036,1848,0,2050.546875,86.5814208984375,-47.6841735839844,-41.5011177062988,-8.29352378845215,-0.249233022332191,-0.249233022332191,-2.42146968841553,75.7421875
0,1,85.846658,374585264,3150712,3210,47074,1789,0,2051.13256835938,86.73095703125,6.58504819869995,-11.2701940536499,-5.45563554763794,-0.04764748737216,-0.04764748737216,-1.7922785282135,75.84765625
0,1,85.89207,374626927,3152092,3287,47111,1802,0,2050.3125,86.95068359375,-37.7539558410645,-1.82811641693115,-64.5631408691406,-2.14780235290527,-2.14780235290527,1.41476392745972,75.765625
0,1,85.933077,374670228,3153532,3373,47151,1779,0,2051.015625,87.41455078125,0.248853549361229,-2.16789722442627,48.9954376220703,-1.09344875812531,-1.09344875812531,-6.06833553314209,75.765625
0,1,85.978091,374712989,3154931,3286,47189,1759,0,2051.015625,90.802001953125,68.8080062866211,12.600604057312,27.1011085510254,1.14720499515533,1.14720499515533,2.47522592544556,75.75
0,1,86.016097,374755231,3156301,3230,47226,1754,0,2050.7421875,91.56494140625,1.89032995700836,30.6185607910156,-18.046667098999,-1.28770387172699,-1.28770387172699,-1.19485247135162,75.671875
0,1,86.062107,374797043,3157609,3106,47263,1705,0,2050.89819335938,91.6107177734375,54.8195648193359,-41.3144721984863,-9.17408180236816,-0.48136180639267,-0.48136180639267,0.895528435707092,75.7734375
0,1,86.112119,374837529,3158863,3100,47298,1754,0,2050.78125,91.839599609375,-50.8139801025391,-6.04427003860474,3.41695070266724,0.379958152770996,0.379958152770996,2.71101999282837,75.7734375
0,1,86.143126,374879339,3160174,3085,47335,1760,0,2051.015625,91.8365478515625,-6.38405084609985,26.8857555389404,-8.88215827941895,-0.900415360927582,-0.900415360927582,-4.82705736160278,75.69921875
0,1,86.207142,374921818,3161504,3060,47372,1767,0,2051.0546875,93.1915283203125,-3.92901492118835,-23.6315174102783,34.0402984619141,0.565661191940308,0.565661191940308,3.6859610080719,75.64453125
0,1,86.244149,374963000,3162799,3101,47408,1722,0,2050.85913085938,96.22802734375,29.412576675415,-13.9118700027466,-4.50329256057739,1.68965315818787,1.68965315818787,1.13865280151367,75.67578125
0,1,86.266153,375005428,3164120,3073,47445,1742,0,2047.69519042969,95.5322265625,34.9256401062012,2.95752882957458,-11.4281215667725,1.42575943470001,1.42575943470001,-4.1270055770874,75.60546875
0,1,86.322166,375047111,3165381,3039,47482,1719,0,2047.53894042969,91.412353515625,93.128662109375,-156.796875,-2.06261301040649,-2.02440738677979,-2.02440738677979,9.16419982910156,75.62890625
0,1,86.355157,375090264,3166675,3111,47519,1781,0,2047.1484375,92.205810546875,-1.89032995700836,-20.5399894714355,-14.5722894668579,-0.34941491484642,-0.34941491484642,-6.30535125732422,75.65234375
0,1,86.394174,375132833,3168001,3162,47557,1810,0,2048.0859375,94.4366455078125,35.1792755126953,45.0377082824707,4.99142837524414,-0.458148926496506,-0.458148926496506,1.10810947418213,75.60546875
0,1,86.437176,375175503,3169324,3074,47593,1727,0,2047.53894042969,96.2432861328125,51.665828704834,-16.3477649688721,13.1318101882935,-1.54671084880829,-1.54671084880829,-2.57052087783813,75.5625
0,1,86.482193,375217966,3170599,2963,47629,1647,0,2047.34375,99.7100830078125,53.178092956543,-2.11046981811523,4.64686155319214,-1.08611845970154,-1.08611845970154,0.581543684005737,75.5234375
0,1,86.520193,375259452,3171809,2876,47663,1623,5.70312118530273,2047.6171875,99.5574951171875,-89.376708984375,-10.3226366043091,5.32642269134521,1.21684348583221,1.21684348583221,6.34200286865234,75.5546875
0,1,86.564882,375302307,3173021,2808,47698,1615,0,2047.73425292969,96.087646484375,-22.6791744232178,-14.6536455154419,-18.046667098999,0.0464257597923279,0.0464257597923279,1.44530713558197,75.53125
0,1,86.60789,375345114,3174214,2749,47733,1647,0.9765625,2047.73425292969,95.550537109375,4.80000257492065,-0.196211457252502,6.2835521697998,-0.395840674638748,-0.395840674638748,1.09222710132599,75.546875
0,1,86.654901,375387400,3175426,2906,47768,1697,8.00779438018799,2047.109375,95.7366943359375,55.2646293640137,5.51306343078613,-18.4486618041992,-1.55892813205719,-1.55892813205719,-0.401949316263199,75.5390625
0,1,86.703913,375429947,3176681,2983,47804,1696,4.53123474121094,2047.6171875,95.41015625,-7.74317359924316,4.08215570449829,-39.749568939209,-1.61268424987793,-1.61268424987793,1.32802104949951,75.546875
0,1,86.732919,375471175,3177901,2938,47838,1696,4.4921932220459,2047.34375,95.2362060546875,46.2915458679199,22.6552467346191,-11.935399055481,-1.21806526184082,-1.21806526184082,-1.45508098602295,75.4921875
0,1,86.772932,375511553,3179091,2963,47872,1675,5.74219226837158,2047.53894042969,96.5850830078125,-19.3962211608887,12.5814619064331,12.3996067047119,-0.388510286808014,-0.388510286808014,-1.05435335636139,75.5078125
0,1,86.815938,375553509,3180329,2944,47907,1639,12.8515663146973,2047.34375,96.3592529296875,23.7511577606201,15.1226396560669,11.8684005737305,-1.97065126895905,-1.97065126895905,-0.456927180290222,75.53125
0,1,86.859948,375595793,3181566,2944,47942,1626,18.7499828338623,2047.73425292969,96.0906982421875,-13.3040933609009,3.80458784103394,-5.65663242340088,0.426383942365646,0.426383942365646,-1.45508098602295,75.515625
0,1,86.928962,375637301,3182765,2874,47976,1649,29.3749866485596,2047.49987792969,95.99609375,-39.5868606567383,21.4492645263672,27.0053958892822,-0.0232128798961639,-0.0232128798961639,-0.597426235675812,75.5078125
0,1,86.940976,375679309,3183981,2884,48010,1616,23.4765701293945,2047.421875,95.709228515625,27.5892467498779,-36.0598411560059,37.3376045227051,0.472809702157974,0.472809702157974,-3.08975625038147,75.46875
0,1,86.987985,375722647,3185233,2939,48045,1606,9.25779342651367,2047.22644042969,95.71533203125,-37.988452911377,23.2103805541992,37.2466773986816,-0.891863226890564,-0.891863226890564,0.0464257597923279,75.4921875
0,1,87.025985,375764112,3186425,2876,48079,1637,6.91404914855957,2047.73425292969,93.4539794921875,22.2197494506836,-11.5621194839478,0.267996162176132,-1.48073732852936,-1.48073732852936,-3.23880743980408,75.44921875
0,1,87.087001,375806257,3187654,2903,48113,1652,0,2047.49987792969,93.73779296875,60.7346267700195,-5.09192657470703,-1.93818628787994,0.301767438650131,0.301767438650131,-0.370184332132339,75.47265625
0,1,87.140011,375848067,3188902,2963,48148,1647,0,2047.22644042969,94.549560546875,10.5475625991821,17.6494617462158,14.8307151794434,1.22417390346527,1.22417390346527,-2.57052087783813,75.48828125
0,1,87.159015,375890232,3190162,2927,48183,1643,0,2046.52331542969,94.622802734375,48.2775917053223,-11.3946208953857,-26.3593330383301,-1.10200083255768,-1.10200083255768,-3.01156568527222,75.515625
0,1,87.192023,375930282,3191343,2953,48216,1645,0,2047.34375,94.7052001953125,15.7399873733521,32.1451797485352,-13.9645128250122,-0.574213325977325,-0.574213325977325,0.408057987689972,75.515625
0,1,87.241039,375972164,3192583,2909,48251,1643,0,2047.77331542969,94.6746826171875,39.2422943115234,-7.3363938331604,13.150954246521,1.27059972286224,1.27059972286224,0.471587955951691,75.46875
0,1,87.280045,376017124,3193910,2840,48287,1608,0,2050.78125,94.439697265625,27.9098854064941,-16.2137660980225,38.318660736084,0.720820963382721,0.720820963382721,3.29256367683411,75.5234375
0,1,87.321056,376059518,3195164,2937,48323,1639,0,2050.9765625,94.091796875,53.8863639831543,0.430708110332489,44.5591430664063,-2.20278000831604,-2.20278000831604,-6.82336473464966,75.5234375
0,1,87.395067,376101189,3196411,2952,48357,1652,0,2050.546875,95.4376220703125,-35.739200592041,-17.9413833618164,-19.37229347229,-0.822224617004395,-0.822224617004395,-3.30966782569885,75.5234375
0,1,87.450088,376143592,3197680,2897,48392,1653,0,2050.6640625,96.240234375,-11.2701940536499,-23.0189533233643,25.9238414764404,0.758694648742676,0.758694648742676,2.70368933677673,75.5390625
0,1,87.535103,376185663,3198930,2988,48427,1637,0,2050.62475585938,93.8751220703125,-3.8524444103241,11.5812606811523,24.5503597259521,0.496022582054138,0.496022582054138,2.10626339912415,75.484375
0,1,87.554107,376228845,3200214,3123,48463,1644,0,2050.78125,94.9554443359375,-26.2349090576172,27.6562442779541,-5.8624153137207,0.193033412098885,0.193033412098885,0.250454753637314,75.515625
0,1,87.608286,376271120,3201467,2961,48498,1682,0,2050.62475585938,98.504638671875,-2.6560332775116,31.9776821136475,39.974494934082,0.232128784060478,0.232128784060478,-1.92666900157928,75.5234375
0,1,87.662292,376313129,3202697,2880,48533,1629,0,2050.78125,98.2818603515625,-32.6237449645996,19.7455730438232,-2.57946300506592,-0.884532809257507,-0.884532809257507,0.895528435707092,75.5234375
0,1,87.678302,376353394,3203849,2951,48565,1587,0,2050.4296875,97.9705810546875,27.7998123168945,16.8837585449219,6.29312419891357,-1.26449108123779,-1.26449108123779,0.36041048169136,75.515625
0,1,87.726298,376395471,3205023,2832,48598,1589,0,2050.5078125,100.363159179688,-21.0520534515381,-18.812370300293,8.60458946228027,-0.0623082555830479,-0.0623082555830479,0.268780708312988,75.515625
0,1,87.817098,376437076,3206179,2791,48631,1587,0,2050.5859375,101.058959960938,13.1653108596802,-9.05922698974609,13.811372756958,0.533896267414093,0.533896267414093,-1.36100769042969,75.53125
0,1,87.837122,376479488,3207357,2837,48664,1567,0,2050.703125,100.967407226563,7.28853750228882,19.0707969665527,36.9595375061035,0.689055979251862,0.689055979251862,2.21621894836426,75.53515625
0,1,87.866111,376521459,3208514,2737,48698,1558,0,2050.4296875,101.736450195313,-6.21176767349243,-20.4059925079346,14.3952217102051,0.309097796678543,0.309097796678543,-2.60228586196899,75.41796875
0,1,87.915159,376563765,3209651,2670,48731,1538,0,2050.78125,101.348876953125,24.6747875213623,-20.0231399536133,-22.061824798584,0.96883225440979,0.96883225440979,-0.306654363870621,75.5234375
0,1,87.951165,376605126,3210750,2635,48762,1518,0,2050.7421875,101.162719726563,13.0743837356567,4.03908491134644,24.8518581390381,-0.643851935863495,-0.643851935863495,-1.50150668621063,75.5390625
0,1,87.971169,376647540,3211891,2652,48795,1559,0,2050.39038085938,101.712036132813,3.98165678977966,-12.7202453613281,33.8105812072754,0.890641570091248,0.890641570091248,0.156381502747536,75.5234375
